Dates,1Y,2Y,3Y,5Y,7Y,10Y,spread
2007-12-31,0.041100000000000005,0.04046994177797625,0.041238156880122834,0.08516310365902863,0.08823029208282013,0.14191828771473403,0.10081828771473403
2008-01-31,0.0373,0.03218166997901922,0.035850352125841006,0.07700644067644538,0.08278190410125846,0.13833691464749132,0.10103691464749132
2008-02-29,0.0361,0.028114980703245612,0.0346940477357022,0.07566643471380326,0.08375868443069467,0.14315942353384098,0.10705942353384099
2008-03-31,0.0381,0.03392123519900668,0.037103785431550046,0.07854345623769404,0.08219770853445496,0.13938163546289278,0.10128163546289279
2008-04-30,0.0401,0.036430442479212566,0.03931755677322875,0.0834419726283685,0.08679911304741456,0.13858171761269045,0.09848171761269045
2008-05-30,0.0434,0.04305957208158272,0.04277209184386907,0.08698117177062789,0.0894706667991488,0.14592151957439758,0.10252151957439759
2008-06-30,0.0461,0.04487776791788425,0.04554692457765859,0.09224041891673082,0.09042476554756967,0.1449501883050821,0.0988501883050821
2008-07-31,0.045,0.04286823026889919,0.04344255784283671,0.08879972417163742,0.0903303849500944,0.14123185102553948,0.09623185102553948
2008-08-29,0.0434,0.03979927505619503,0.040278095362447947,0.08314773463107769,0.08362732779496446,0.13742569835352347,0.09402569835352348
2008-09-30,0.0358,0.036139279408415284,0.037682433326101245,0.08806922404200468,0.08622451609181653,0.14251494747519294,0.10671494747519294
2008-10-31,0.0268,0.027420832465313853,0.03451712796869507,0.08023921655924732,0.08772393718141341,0.1579498134418777,0.1311498134418777
2008-11-28,0.0206,0.028213895398195653,0.029568017911939158,0.07059218778887022,0.07647233111980939,0.1342241458681425,0.11362414586814248
2008-12-31,0.0177,0.025194872256636226,0.02870248282537957,0.06468739697019298,0.07214077577747696,0.12801110275440597,0.11031110275440598
2009-01-30,0.0134,0.022172348892641837,0.030975050971085598,0.07696475537614444,0.08452476681329377,0.14597325605778885,0.13257325605778886
2009-02-27,0.0104,0.021006666715870967,0.028054923118523957,0.0757488133666134,0.08058430112405196,0.14468491709008854,0.13428491709008855
2009-03-31,0.009300000000000001,0.01874601800895037,0.029639617499785893,0.07556699796069236,0.08388871997208133,0.14043332235399164,0.13113332235399164
2009-04-30,0.0095,0.020913111879324913,0.028157128514048925,0.07371045091011212,0.08350514630496339,0.13986075760630426,0.13036075760630425
2009-05-29,0.009300000000000001,0.02111124938740326,0.030803798293121833,0.08322272880868191,0.0916792880594624,0.15420978386343775,0.14490978386343775
2009-06-30,0.0085,0.020327682155335314,0.029733638596664357,0.07565787060366881,0.08766385735963025,0.14340061969629359,0.13490061969629358
2009-07-31,0.0075,0.0209254239609248,0.0295394942974928,0.07478584301344239,0.08166057868176418,0.1344606637426936,0.1269606637426936
2009-08-31,0.0072,0.021223235051625402,0.0295394942974928,0.07040180064577041,0.08061142003930799,0.13603025029347648,0.12883025029347647
2009-09-30,0.0070999999999999995,0.019349749272307815,0.02886274346083163,0.0711016295162416,0.08188167112409156,0.13864169085387013,0.13154169085387013
2009-10-30,0.0083,0.020328864984616196,0.028753742175041643,0.07245215677096767,0.07982902622800658,0.14114573155129695,0.13284573155129695
2009-11-30,0.00807,0.018150187339848176,0.026624602822755437,0.06830864927584089,0.07844690799909837,0.13652046261767015,0.12845046261767015
2009-12-31,0.008110000000000001,0.018268420741107322,0.028028538155145267,0.07264852153299095,0.08362571104155458,0.1417680512318685,0.1336580512318685
2010-01-29,0.006860000000000001,0.017475058281036848,0.025905712472803988,0.06997635361668621,0.08202702227642436,0.14082731301396254,0.13396731301396253
2010-02-26,0.00547,0.013732569459707999,0.023940834490879144,0.07017791488187397,0.08224647763491764,0.13647351792686985,0.13100351792686984
2010-03-31,0.00594,0.013641571957467959,0.0236532122135692,0.07223944419418477,0.08166170444000538,0.1389700611806866,0.1330300611806866
2010-04-30,0.00559,0.011532197823484022,0.022115846705729622,0.07163935286388468,0.0797200724494404,0.13689696082288885,0.13130696082288884
2010-05-31,0.0035199999999999997,0.008271389609801397,0.017887560534315963,0.06095097984881995,0.07252025431890588,0.1267142222490458,0.1231942222490458
2010-06-30,0.00508,0.010631089553779727,0.01884216498687422,0.06221733103523444,0.07568079413280294,0.1313985263026914,0.1263185263026914
2010-07-30,0.00672,0.012093921833003049,0.019127897758583142,0.060309420194865584,0.06949570087973145,0.12698973571641523,0.12026973571641522
2010-08-31,0.00565,0.007443055062071822,0.01314788613109964,0.052009688070624845,0.06017777781168687,0.10861118071084436,0.10296118071084435
2010-09-30,0.006979999999999999,0.011479025533211885,0.016550432448597344,0.052052812727352155,0.0651554315536603,0.1106224791100602,0.1036424791100602
2010-10-29,0.00929,0.013285479191123682,0.01811084508801915,0.05631045132385409,0.07015546192123316,0.11925111448242814,0.10996111448242815
2010-11-30,0.00857,0.013742002802672713,0.020350246280938178,0.06397967341656896,0.0766838694955056,0.13004997006548444,0.12147997006548444
2010-12-31,0.00658,0.014648719271135908,0.021921332265139266,0.0673909967011101,0.08176519939218246,0.134129553230808,0.127549553230808
2011-01-31,0.010629999999999999,0.02093656511849821,0.026132192882400394,0.07415491932287396,0.08238210974735549,0.1326361212308916,0.1220061212308916
2011-02-28,0.01154,0.020469616945769462,0.025816831746262363,0.07238115683997536,0.08064280301528881,0.13448589632469457,0.12294589632469458
2011-03-31,0.01351,0.023792112324768293,0.029686856500067624,0.07705906582940922,0.08256730121607439,0.1362157941124571,0.1227057941124571
2011-04-29,0.014499999999999999,0.023679377470543012,0.030231178403829315,0.0758454721812804,0.08000059381977792,0.13077368374571535,0.11627368374571535
2011-05-31,0.01414,0.020361451939793697,0.027621972958999402,0.06845813600782226,0.0780599700477832,0.12638552116619753,0.11224552116619753
2011-06-30,0.014339999999999999,0.018827006582207845,0.027019114950774394,0.07049567054436365,0.07782665490500604,0.127681820068816,0.11334182006881602
2011-07-29,0.01244,0.01646792948522184,0.023126273142779114,0.06442742291106651,0.07324327580818515,0.12700566142196892,0.11456566142196892
2011-08-31,0.008100000000000001,0.012308481697220819,0.017602734065283416,0.05362710454068254,0.06825494593835432,0.11969512281401662,0.11159512281401662
2011-09-30,0.006939999999999999,0.013618195669825915,0.01625922374839081,0.05216055658279851,0.0631709549598874,0.10903493352508492,0.10209493352508492
2011-10-31,0.00861,0.014552637384274989,0.0208010474817044,0.06209120104450771,0.07761219293321527,0.125056012436329,0.11644601243632899
2011-11-30,0.00949,0.020233447565595086,0.026403809748064725,0.0671854270519375,0.08731261973287112,0.1315977929355949,0.1221077929355949
2011-12-30,0.0028000000000000004,0.015024284957510983,0.022823065376293764,0.06135900115258764,0.081014070328944,0.12828731284828104,0.12548731284828105
2012-01-31,0.00482,0.012357698868643196,0.01965696276521663,0.05924801199285719,0.07930356682972445,0.12865639766170017,0.12383639766170017
2012-02-29,0.00356,0.010059884226545038,0.01751438604846842,0.05669620742304829,0.07627720618790686,0.12585400632725835,0.12229400632725836
2012-03-30,0.0027500000000000003,0.009516106192455407,0.01654887656760343,0.05675248295446549,0.07484428061263619,0.12634119384531473,0.12359119384531472
2012-04-30,0.00226,0.009825974051070012,0.01711403194085443,0.058528440045604736,0.07678572241689544,0.13049386268057508,0.12823386268057507
2012-05-31,0.00203,0.00587641734261881,0.012188204666308078,0.04443920340438204,0.0628226635962053,0.10883422464258896,0.10680422464258896
2012-06-29,0.00229,0.006533139030962041,0.01553038332874714,0.05117578457217212,0.069813963586538,0.12068916548078829,0.11839916548078828
2012-07-31,-8.999999999999999e-05,0.002708289447499271,0.006727143303179835,0.037335976184498604,0.06105524060459357,0.10743178913296754,0.10752178913296755
2012-08-31,8e-05,0.0024783661965896886,0.006607620190258575,0.03702004357538988,0.05651685486067137,0.11089948959022325,0.11081948959022325
2012-09-28,0.00037,0.0031270095013539753,0.0076423526674143545,0.037374583571277646,0.06142820894439542,0.11099908847933677,0.11062908847933678
2012-10-31,0.0004,0.003416436517276433,0.007532151597057741,0.03795758172354998,0.05980903753235059,0.10634691681828669,0.10594691681828669
2012-11-30,0.00034,0.0020186664812881093,0.005670636915838552,0.032059612357691114,0.050532020862850836,0.11034613816045735,0.11000613816045735
2012-12-31,0.00045,0.0012293960145223217,0.004973323527976645,0.029218400417138485,0.05032608610896853,0.10977013261660408,0.10932013261660407
2013-01-31,0.00208,0.006224902449986186,0.010001304328976777,0.037829671498402564,0.05704635005875454,0.10971721160952567,0.10763721160952568
2013-02-28,0.00111,0.004004073157881745,0.008296526450975648,0.03346955837803579,0.055202487480811295,0.11298853297111085,0.11187853297111085
2013-03-29,0.0008100000000000001,0.002148139631758999,0.007912470593502642,0.029615365584972922,0.050826193108291326,0.10965517594565864,0.10884517594565864
2013-04-30,0.00048,0.0021783478300111624,0.005999263268509733,0.023389582768321614,0.04397857262552807,0.09510173143587777,0.09462173143587778
2013-05-31,0.00078,0.0032163093672545927,0.008816595226591898,0.029904404434532406,0.050183790366209916,0.10345867203812736,0.10267867203812736
2013-06-28,0.00168,0.00524939650376943,0.012210834009792443,0.039713457102460666,0.05460329391488155,0.1157964078343173,0.1141164078343173
2013-07-31,0.00153,0.004920758768738262,0.010631689714536478,0.03638186846795069,0.05703019019441859,0.11739027841617737,0.11586027841617737
2013-08-30,0.00185,0.005498199874974456,0.01226923978615509,0.042003017925412445,0.060509646781885404,0.1247001692261507,0.12285016922615069
2013-09-30,0.00182,0.004691049634207767,0.011049120584714543,0.0390201584659094,0.059424793464271264,0.12086882517565606,0.11904882517565606
2013-10-31,0.0017699999999999999,0.0045415999906396175,0.009070470488790387,0.03555912606205827,0.05645235065694052,0.11609205404322813,0.11432205404322814
2013-11-29,0.00134,0.003415241570273153,0.008685505493615393,0.037252309799503475,0.05421774879311626,0.11788957491941587,0.11654957491941588
2013-12-31,0.00189,0.004322131709590753,0.01113938636035354,0.04575042251332891,0.06026633649433434,0.12326694541879141,0.1213769454187914
2014-01-31,0.00149,0.002726663101307967,0.00779038998516716,0.03660696660272267,0.05471076757195422,0.11301914293892666,0.11152914293892666
2014-02-28,0.0013700000000000001,0.0023874076173068925,0.006755092956485858,0.032800302413232146,0.0524895683386784,0.10830142398427298,0.10693142398427298
2014-03-31,0.00192,0.0025368753247979802,0.006415247871599346,0.031648420103802866,0.051487239725521314,0.10588290240878703,0.10396290240878703
2014-04-30,0.00182,0.0030956124995652565,0.007032224875367529,0.02963047483685274,0.05042607704441481,0.10504309768037037,0.10322309768037037
2014-05-30,0.0011200000000000001,0.0018783789795555818,0.004822047347378088,0.026810000758815934,0.04395740494759788,0.09794539707191656,0.09682539707191656
2014-06-30,0.00052,0.0015790334242916097,0.003805288012952069,0.021818814992657483,0.0403350737601111,0.0917580350861309,0.09123803508613089
2014-07-31,0.00021999999999999998,0.0015192677351667464,0.00302696832617596,0.017334870302565444,0.036661579750427525,0.0866745924905235,0.08645459249052351
2014-08-29,8.999999999999999e-05,0.0004899199660126936,0.0013694506082357074,0.013177727483947726,0.029460599545301877,0.07499445339291748,0.07490445339291747
2014-09-30,-0.00032,0.0002000476107813713,0.0010198686271377317,0.013977977980650298,0.033256284568380326,0.07885612219805993,0.07917612219805993
2014-10-31,-8.999999999999999e-05,-0.0001900155515865325,0.0009699402639943424,0.012692155354876344,0.0297447987772691,0.07319396750276677,0.07328396750276678
2014-11-28,-0.00014000000000000001,0.00024000730099833293,0.0008598489326768903,0.011624304188611894,0.021144460196579534,0.06428943890465072,0.06442943890465072
2014-12-31,-0.00042,-0.0004200882247037578,0.00015009708723855912,0.010181065777570284,0.021729288139211003,0.05421373541832851,0.054633735418328506
2015-01-30,-0.00108,-0.0008603578886473234,5.034590872644439e-05,0.006038874302551305,0.014865873757212416,0.039215980568289295,0.04029598056828929
2015-02-27,-0.0014199999999999998,-0.001380952675809267,-0.000740128413231133,0.004442009254206366,0.012177857077053988,0.04286544947632484,0.04428544947632484
2015-03-31,-0.00196,-0.0018416912656521,-0.000489455698154269,0.006892394511602621,0.011246972451138806,0.03533257675411018,0.037292576754110185
2015-04-30,-0.0019,-0.0013608525011025439,0.0004713616357804591,0.007938647724724787,0.0141460377862133,0.041720101223742714,0.04362010122374271
2015-05-29,-0.00187,-0.0016713859689405598,0.0008719477462968482,0.010415188804691704,0.020618463131433357,0.05290640903539724,0.05477640903539724
2015-06-30,-0.00178,-0.001360881400539668,0.00233235811328331,0.01817990342718828,0.030625291517903438,0.07198229876076251,0.07376229876076251
2015-07-31,-0.00209,-0.0016312767980095132,-2.888180906052704e-05,0.013093614338367109,0.023969348553845457,0.05896235531405456,0.06105235531405456
2015-08-31,-0.00208,-0.0005996310013586304,0.001901695788103627,0.014910116862894755,0.027466150744089403,0.06453860640670436,0.06661860640670436
2015-09-30,-0.00234,-0.001561065372013197,0.0010824812193206555,0.012062780519257783,0.02379048661149631,0.05567346078229219,0.05801346078229219
2015-10-30,-0.0028299999999999996,-0.002813955361069583,-8.751174566372626e-05,0.0087345794877054,0.01985355587742032,0.05395164219625077,0.056781642196250766
2015-11-30,-0.00363,-0.00301444241957062,-0.0012192677629883379,0.007570305619782331,0.018825473586698803,0.06046176334721447,0.06409176334721446
2015-12-31,-0.00368,-0.002141696706056739,0.00030339992593871913,0.011371665055127546,0.02488585769203568,0.06995891865878566,0.07363891865878566
2016-01-29,-0.00407,-0.0037570230763395666,-0.001810161237786689,0.0051434630901762615,0.016322041114118876,0.056744393066565826,0.060814393066565824
2016-02-29,-0.00458,-0.004168632384243281,-0.002421656504281673,0.0009703910517783396,0.009580389819422885,0.049410856195030044,0.053990856195030044
2016-03-31,-0.00442,-0.003927640313449367,-0.002492157930791647,0.0015409355838835008,0.00860862473740977,0.04201457279682306,0.04643457279682306
2016-04-29,-0.00484,-0.003706534238753491,-0.0021708780016883988,0.00372425839332571,0.013022317461315143,0.0496274818409453,0.0544674818409453
2016-05-31,-0.00498,-0.003686361675152125,-0.0028934877837178737,0.002814625787882212,0.011347186162189299,0.048579342826460925,0.05355934282646092
2016-06-30,-0.005520000000000001,-0.0049119472517736755,-0.003836712554680802,-0.0012902791958151506,0.005557066520470484,0.035384960500175845,0.04090496050017585
2016-07-29,-0.00563,-0.005002388126574555,-0.004389329157232627,-0.0031453967172828112,0.003046669035131677,0.03112356678975473,0.03675356678975473
2016-08-31,-0.00613,-0.005565373381917542,-0.004982136449849109,-0.003193131427473881,0.002086887936647318,0.03438885613816653,0.040518856138166526
2016-09-30,-0.00668,-0.006340022920855513,-0.004830701942211246,-0.004627415701874894,0.0013987774985187856,0.03379371644754564,0.04047371644754564
2016-10-31,-0.00637,-0.0053037465618401775,-0.003433957511714136,0.0027628016835787757,0.008374139829688348,0.05028382141892372,0.05665382141892372
2016-11-30,-0.0070799999999999995,-0.006581542833968934,-0.0028588171003143883,0.004029890973737947,0.01741393689050524,0.06227559167532928,0.06935559167532927
2016-12-30,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-01-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-02-28,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-03-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-04-28,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-05-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-06-30,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-07-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-08-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-09-29,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-10-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-11-30,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2017-12-29,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-01-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-02-28,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-03-30,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-04-30,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-05-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-06-29,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-07-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-08-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-09-28,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-10-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-11-30,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2018-12-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-01-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-02-28,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-03-29,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-04-30,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-05-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-06-28,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-07-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-08-30,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-09-30,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-10-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-11-29,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2019-12-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2020-01-31,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
2020-02-28,-0.006860000000000001,-0.0059373689163345015,-0.002729225193803815,0.00664230166431133,0.02156647787946069,0.06831274840724033,0.07517274840724034
