Dates,1Y,2Y,3Y,4Y,5Y,10Y,spread
2000-06-30,0.06085,0.05642933750481934,0.059505019956481026,0.059014086451963016,0.056287779576098124,0.1632600520829695,0.10241005208296951
2000-07-31,0.05949,0.05890109368115891,0.059787317204921725,0.05954187515220563,0.05721303085805263,0.16344269266552003,0.10395269266552003
2000-08-31,0.0588,0.05600251160497954,0.05764645918188829,0.055945818530273195,0.05361089690973189,0.15726312765027906,0.09846312765027906
2000-09-29,0.058019999999999995,0.05428095321720971,0.0588861109066475,0.05629528295005409,0.05400753408200604,0.1623152210046584,0.1042952210046584
2000-10-31,0.05869,0.05567166051696234,0.05893128196020603,0.05740062010720148,0.05536990856218213,0.16405863101189855,0.10536863101189856
2000-11-30,0.05806,0.05227415887194318,0.05512264982813682,0.0538158480510085,0.05237587103828281,0.1561973409304438,0.0981373409304438
2000-12-29,0.05572,0.048322589744805286,0.05212768988593204,0.05357072026505652,0.05111163854361328,0.15934301174378535,0.10362301174378535
2001-01-31,0.049249999999999995,0.047084193359689275,0.05026767057987032,0.05335058092428513,0.05197764380559605,0.16444187994763293,0.11519187994763294
2001-02-28,0.048600000000000004,0.04671195385272998,0.0500303826980919,0.05199081817695059,0.0521883363244611,0.1630118663773521,0.1144118663773521
2001-03-30,0.045649999999999996,0.04731467086166807,0.04752349145322461,0.0552647231737608,0.05320763459294783,0.16897105332724682,0.12332105332724683
2001-04-30,0.044800000000000006,0.05144875789110304,0.05092482160758938,0.05786596502513594,0.057426421991311344,0.17753092041948731,0.1327309204194873
2001-05-31,0.0458,0.05154064744214231,0.05196137751993296,0.06060528294573461,0.059762161425135435,0.17407532090460687,0.12827532090460686
2001-06-29,0.043629999999999995,0.0555989864057247,0.052177952655638016,0.06197458302309958,0.060315812231620275,0.1768208749733502,0.1331908749733502
2001-07-31,0.043629999999999995,0.047815242296245085,0.04804007208822199,0.059304169629445735,0.058119444128232806,0.1729808281900504,0.1293508281900504
2001-08-31,0.039459999999999995,0.042661021676934294,0.044106910546969746,0.05667976088547422,0.05627491718060035,0.16669668267919036,0.12723668267919036
2001-09-28,0.039459999999999995,0.03334525081623731,0.048037640005905435,0.05387748593889627,0.05329459022147287,0.17631968713336416,0.13685968713336416
2001-10-31,0.039459999999999995,0.018998278671035075,0.041269782268861153,0.050098121890747846,0.05092875045154546,0.16440353370509547,0.12494353370509548
2001-11-30,0.039459999999999995,0.023792047129264193,0.04673382098615249,0.053420711223067296,0.057340805512666904,0.1723959119422238,0.13293591194222382
2001-12-31,0.039459999999999995,0.023326759521264187,0.047575140875569744,0.056307869851327574,0.05976826390339601,0.17698028325404824,0.13752028325404825
2002-01-31,0.02374,0.042091250900207315,0.04832707233131281,0.0585486127765478,0.060031915753053555,0.17743430942851357,0.15369430942851356
2002-02-28,0.02398,0.041508421911446186,0.04679754185204557,0.056401745134470965,0.05794374016287976,0.17731745124655557,0.15333745124655557
2002-03-29,0.02398,0.0641836597481525,0.059946626677704104,0.049199606321862405,0.060381995193991206,0.1822179148354195,0.1582379148354195
2002-04-30,0.03209,0.05037169189765371,0.05714699332574397,0.04629180996685883,0.05984000210564183,0.18306137985110332,0.15097137985110332
2002-05-31,0.034159999999999996,0.047580829963861294,0.05526945547723122,0.04551815084682806,0.05708571241759844,0.18041274902084342,0.14625274902084343
2002-06-28,0.03289,0.04467638872177751,0.05423834925474383,0.04368190328515145,0.0567881199208759,0.18245895786296484,0.14956895786296484
2002-07-31,0.03165,0.03418145947274932,0.05082084261294571,0.038566662034578286,0.055873330081653905,0.1843112223993401,0.1526612223993401
2002-08-30,0.03165,0.037372841486136704,0.047946910228775314,0.04950865273714611,0.051272796661462894,0.16881240054360386,0.13716240054360385
2002-09-30,0.03214,0.03395823205690366,0.04071157853665604,0.047616089904566505,0.049005615122153706,0.16660023322846512,0.13446023322846512
2002-10-31,0.0317,0.03333919397639805,0.04204654801837504,0.047288057931342414,0.05178000473039929,0.17512883803261037,0.14342883803261036
2002-11-29,0.0304,0.0376573504489795,0.04275074430906772,0.04929595411866722,0.053299027869759014,0.17586983213862795,0.14546983213862794
2002-12-31,0.02907,0.03226713321595585,0.03880138637439891,0.0458351457920676,0.04871716171189305,0.16851299732116803,0.13944299732116805
2003-01-31,0.032850000000000004,0.03725367950920333,0.04089518392011959,0.04802707624142184,0.052055907369040255,0.17170640827585948,0.1388564082758595
2003-02-28,0.03314,0.03591026881216838,0.04013563504276703,0.04681091008755309,0.050538093750080754,0.16987704779640284,0.13673704779640283
2003-03-31,0.03533,0.03902338907351508,0.04198521878301749,0.04814791041487326,0.05180383963608279,0.17236215325905518,0.13703215325905518
2003-04-30,0.03526,0.03756761912469229,0.04544191743572913,0.04970695597308722,0.03838860563760765,0.16857827107704132,0.1333182710770413
2003-05-30,0.03223,0.03063618651700787,0.03922295550230546,0.06578844296862438,0.012361538434414232,0.1565831630809421,0.1243531630809421
2003-06-30,0.03012,0.029791788199896148,0.03979257045372113,0.06810943646956415,0.010093997519507958,0.16213493091259135,0.13201493091259134
2003-07-31,0.028159999999999998,0.030395124837972097,0.04434262552696007,0.0648605481226425,0.02122883970213968,0.17809561186998263,0.14993561186998264
2003-08-29,0.028970000000000003,0.03253890506957269,0.04422226935235653,0.047715372138471046,0.050755113892478054,0.1657953429963152,0.1368253429963152
2003-09-30,0.026600000000000002,0.03218550619437424,0.03739503520907514,0.042970682569726276,0.046470944637813844,0.159114255946183,0.132514255946183
2003-10-31,0.026459999999999997,0.0361641619299682,0.040460324902809534,0.04713624427235075,0.05021563845364019,0.16710561130201967,0.1406456113020197
2003-11-28,0.02834,0.03497396158614577,0.040284466915452344,0.04817478774140396,0.05025028946442592,0.16413182441587887,0.13579182441587886
2003-12-31,0.02645,0.03237047802895566,0.03796631851751941,0.04660823014313298,0.04877161394083626,0.15976349782805588,0.13331349782805588
2004-01-30,0.02346,0.028165942806850152,0.034961268701719374,0.04366867008726273,0.04897389512175701,0.1620849385514792,0.1386249385514792
2004-02-27,0.0218,0.025535216505833017,0.03206520859331548,0.04225220504127933,0.04754432061875985,0.1599922300844565,0.13819223008445652
2004-03-31,0.02019,0.02812764572710076,0.027950891600782284,0.04162406090575681,0.04725753143560414,0.1601697080126286,0.1399797080126286
2004-04-30,0.02182,0.03195165940306141,0.034818990837701284,0.042790386779560985,0.05085075885468132,0.16706538409205757,0.14524538409205756
2004-05-31,0.025070000000000002,0.03621991105453838,0.03752413528472162,0.04473929366175644,0.051561077371315156,0.16562684582705917,0.14055684582705916
2004-06-30,0.02645,0.03764675821003767,0.038726549645597255,0.045316060172693684,0.052873173585419764,0.1659405666801712,0.1394905666801712
2004-07-30,0.02659,0.036367069452467954,0.03778166795818884,0.04466633061778426,0.051430468126082346,0.16374625297701512,0.13715625297701511
2004-08-31,0.026959999999999998,0.03136866337760298,0.04273884514585704,0.04623695654589896,0.0481944879734989,0.15463099549211579,0.1276709954921158
2004-09-30,0.028810000000000002,0.036318602492323084,0.03938129932942114,0.045157513185312026,0.04847770448925437,0.15451149319656704,0.12570149319656704
2004-10-29,0.028650000000000002,0.035776939303927266,0.03810742239973046,0.043041798147315236,0.047371184351458234,0.1504056666273621,0.12175566662736209
2004-11-30,0.027149999999999997,0.03267911175326285,0.03622053644104323,0.04334777807513002,0.04580548747411853,0.15388828257506515,0.12673828257506514
2004-12-31,0.0272,0.032280950529529284,0.035523742011299465,0.0407221861804834,0.04528347486328324,0.14670548485818796,0.11950548485818796
2005-01-31,0.0268,0.030844358364967055,0.03444157301259927,0.03987777731041661,0.04329396577339681,0.14563591061569398,0.11883591061569397
2005-02-28,0.02785,0.030366398325223476,0.03465387606254903,0.04066927508125007,0.04483509474075026,0.14727250227065453,0.11942250227065453
2005-03-31,0.03017,0.03472645742325246,0.033967560586058626,0.0413515176147239,0.0442041063521271,0.14542321767065258,0.11525321767065258
2005-04-29,0.02834,0.03272454794174694,0.03199364700803759,0.03898553722285196,0.04185491007351638,0.141218067128408,0.112878067128408
2005-05-31,0.027309999999999997,0.03056156884672879,0.030122375457685452,0.03646731265469186,0.04051536830424857,0.13516493263794827,0.10785493263794826
2005-06-30,0.02744,0.028918673516252213,0.028869499262589894,0.033726263958614625,0.03726106880002765,0.13080858888060093,0.10336858888060094
2005-07-29,0.02992,0.030587705226073222,0.030529286644284635,0.03531902691394563,0.03874159306839803,0.13223573664056115,0.10231573664056115
2005-08-31,0.03017,0.029607348145278763,0.03333286128868322,0.03557805216654379,0.03733578228930881,0.125611955689736,0.09544195568973599
2005-09-30,0.03313,0.03350267882553996,0.03499188347777582,0.03732962717754307,0.03986616729245368,0.1297453793289064,0.0966153793289064
2005-10-31,0.03548,0.036525463322823505,0.03769202465179505,0.03990788080596765,0.04172559278353241,0.13323581508765664,0.09775581508765664
2005-11-30,0.038239999999999996,0.03662138856881068,0.037738993771558774,0.039376168505810744,0.03983754136158779,0.12693058195946788,0.08869058195946788
2005-12-30,0.03951,0.036959342822658975,0.03866308317139194,0.03862447545345957,0.03935580908609693,0.12062524687474224,0.08111524687474224
2006-01-31,0.03884,0.037623342038211195,0.0394811657770784,0.04125053946537478,0.041614577855689394,0.12789213577703668,0.08905213577703668
2006-02-28,0.040519999999999994,0.03777830836362478,0.04010555003885344,0.04058588461258747,0.04094116368966863,0.12378236798702097,0.08326236798702097
2006-03-31,0.0408,0.03829792601909471,0.04058585911439899,0.042430052536609364,0.042342465184082634,0.12843372061793584,0.08763372061793584
2006-04-28,0.04229,0.03959647512461607,0.04186206448774547,0.04391488625997306,0.044143667803713066,0.13622617705835371,0.09393617705835372
2006-05-31,0.043289999999999995,0.039559185899711594,0.04353091238618263,0.04090230943236914,0.044661588118585005,0.1328174185477914,0.0895274185477914
2006-06-30,0.045250000000000005,0.04195867081333005,0.04471606798179131,0.035440759143689354,0.052420804941279014,0.13687113201105588,0.09162113201105587
2006-07-31,0.043019999999999996,0.03872347770762499,0.04171815302696756,0.0438096071685497,0.03861830597701241,0.12979370038873111,0.08677370038873111
2006-08-31,0.04212,0.03668426394794259,0.0397496216788636,0.0391149433215395,0.03992259791061409,0.12463829490744666,0.08251829490744667
2006-09-29,0.040999999999999995,0.03645112693557751,0.03825871322862287,0.03787371969869176,0.03862445655416352,0.12220201071107817,0.08120201071107817
2006-10-31,0.04176,0.037068244075976975,0.03901876996463699,0.03753740589604343,0.03887452251864665,0.12204669614030228,0.08028669614030229
2006-11-30,0.04058,0.03621937617401008,0.037421129024841196,0.03649649402922575,0.037286165632735124,0.11883874698564889,0.07825874698564889
2006-12-29,0.04168,0.03814502093448898,0.03879770648352596,0.03872069687984961,0.03926879724234597,0.12390901351384964,0.08222901351384965
2007-01-31,0.04213,0.03930820772930612,0.03985518955318347,0.03972065521757323,0.040373939355401095,0.1254518183033731,0.0833218183033731
2007-02-28,0.042300000000000004,0.036780833998019964,0.03800884118663242,0.03854742349615242,0.03902843230647457,0.12229655766062025,0.07999655766062025
2007-03-30,0.042300000000000004,0.03666543273819096,0.03971112426076924,0.03873031702619635,0.040336053581811554,0.12542615619671188,0.08312615619671188
2007-04-30,0.04333,0.038791220693210456,0.03999937821023694,0.035328563894179044,0.04480452234769006,0.12384879200438786,0.08051879200438786
2007-05-31,0.04605000000000001,0.044562243920343296,0.04459089677066075,0.022362377449771875,0.06603516274492105,0.1301559364322632,0.08410593643226319
2007-06-29,0.04702,0.04378836127502146,0.04512633982539595,0.04438057913174398,0.04366328284201737,0.13289277249203807,0.08587277249203806
2007-07-31,0.047720000000000005,0.04377007886892734,0.044849114414816885,0.044007746222545496,0.0442849027843856,0.13229001036029042,0.08457001036029041
2007-08-31,0.04327,0.04280088390417834,0.042925420512615095,0.04258045249362158,0.0436248309330296,0.13224334792666564,0.08897334792666564
2007-09-28,0.042089999999999995,0.038770200365563695,0.04244827117161945,0.04169870266011366,0.04214001308156906,0.13233355379127565,0.09024355379127566
2007-10-31,0.04287,0.03952025583312772,0.04233209031223335,0.04112275812946123,0.04190958346367929,0.13100265080596218,0.08813265080596219
2007-11-30,0.039599999999999996,0.03326845079979653,0.03877114837160189,0.03665013994838151,0.03924216980176623,0.12394542174105488,0.08434542174105489
2007-12-31,0.038599999999999995,0.035735016616015115,0.039116718415162816,0.038075921272042956,0.03919275672475386,0.12215460205213974,0.08355460205213974
2008-01-31,0.03247,0.030636326220566786,0.03460795617855751,0.03634740393055587,0.038461457516128034,0.12823885921081324,0.09576885921081324
2008-02-29,0.02952,0.025806893212927146,0.031212636968865948,0.032860800611725305,0.035660985738977274,0.12707719206291732,0.09755719206291731
2008-03-31,0.025099999999999997,0.027013106238087475,0.026953838386890937,0.03092526887177177,0.033886543300761546,0.12410368988057033,0.09900368988057033
2008-04-30,0.027309999999999997,0.02723573893263994,0.027877985483107284,0.033497239511529414,0.035151085185111286,0.12964877218509194,0.10233877218509194
2008-05-30,0.028149999999999998,0.03172543171300512,0.03402096373769317,0.03547058527680133,0.035342016582973756,0.1291857799749581,0.10103577997495809
2008-06-30,0.03134,0.03301030947470841,0.03570966500660004,0.03543659435358412,0.034962239868915224,0.12409683952124834,0.09275683952124833
2008-07-31,0.028759999999999997,0.029617451675609377,0.03376145622027745,0.035075437529639514,0.03300983710490904,0.12585286683049904,0.09709286683049904
2008-08-29,0.02685,0.026963258179832618,0.030728491310852805,0.03257159522751586,0.03234531053911703,0.12355302543911689,0.0967030254391169
2008-09-30,0.02672,0.028413558163757312,0.03197064728832698,0.03559613659901108,0.03301150070088921,0.1300336998610707,0.1033136998610707
2008-10-31,0.019809999999999998,0.020381037578253616,0.024934831160235954,0.03925896175235817,0.03437102690670664,0.14417675431343782,0.12436675431343783
2008-11-28,0.01578,0.01811644003681014,0.02095453229899532,0.033961702448717296,0.031943528820611314,0.1308294542866236,0.1150494542866236
2008-12-31,0.00895,0.012870779532589485,0.01444937801400253,0.023639364810797467,0.024120882892259166,0.11842370059074309,0.10947370059074309
2009-01-30,0.010740000000000001,0.017320303425160617,0.021535685851013925,0.025669782727743555,0.028851100693327206,0.12909552563598983,0.11835552563598983
2009-02-27,0.00801,0.015127922322263836,0.02607858749990851,0.02559208013139834,0.02712777702046873,0.13640626265317932,0.12839626265317933
2009-03-31,0.00615,0.015313454126310877,0.01893243899591737,0.02354938499672915,0.022865887431534074,0.12138520378365511,0.11523520378365511
2009-04-30,0.004739999999999999,0.014934222253492013,0.022223201221585394,0.029748487125005364,0.02850574819265561,0.1309701994504818,0.1262301994504818
2009-05-29,0.00502,0.019640057567124544,0.028931193524634233,0.03409344830142455,0.034180906463472535,0.13298886529069293,0.12796886529069293
2009-06-30,0.005620000000000001,0.018490015101501958,0.030928043169238854,0.03472331798342481,0.032156200652892986,0.13068530503416606,0.12506530503416605
2009-07-31,0.00611,0.022010236809002527,0.028069195548988242,0.036507166112262006,0.03648911704828281,0.13191731990954278,0.12580731990954278
2009-08-31,0.005370000000000001,0.020081911854500704,0.02702111820627657,0.03556565802863315,0.041094078996832026,0.1329740337187885,0.12760403371878848
2009-09-30,0.0058,0.01943706867362302,0.031127184468750863,0.029993906201986636,0.04102257576506747,0.1312911011562647,0.1254911011562647
2009-10-30,0.00528,0.02234245228029437,0.027472672043003292,0.03263003983328462,0.04471935235005135,0.13312714698317044,0.12784714698317043
2009-11-30,0.00483,0.017081289398510037,0.024923035050083392,0.02873908929753511,0.04160463019356826,0.1309260698768331,0.1260960698768331
2009-12-31,0.00726,0.022050780411861398,0.027828333157672826,0.03286742467807074,0.04653886132724243,0.1412217506611188,0.13396175066111882
2010-01-29,0.0054800000000000005,0.018135168800442962,0.025053125837000662,0.029380531483670154,0.04337999704703337,0.1361546450686003,0.1306746450686003
2010-02-26,0.00615,0.019385366267085015,0.0219558738433303,0.030600686542863416,0.044950926702724645,0.13656312814604568,0.1304131281460457
2010-03-31,0.0095,0.024986573317879898,0.025907178665837922,0.04614091548595564,0.036398866918108314,0.136227469479213,0.12672746947921298
2010-04-30,0.01266,0.025219986795632185,0.03396423214905498,0.03982416251892762,0.03630218397483523,0.1279250692868433,0.1152650692868433
2010-05-31,0.011810000000000001,0.02439084542023264,0.03141224664825537,0.03341132118299435,0.03434747327977085,0.11965912195840064,0.10784912195840064
2010-06-30,0.01039,0.017331343576290438,0.027060024100851763,0.030243302462759664,0.029948116877274014,0.11382084918900623,0.10343084918900623
2010-07-30,0.01204,0.017198198473632464,0.02341028634796873,0.030475220810860904,0.030841133038381638,0.11960058826208772,0.10756058826208773
2010-08-31,0.010369999999999999,0.01365911488870446,0.02015805530642508,0.028090248601203516,0.02889651624443014,0.1130667329758619,0.10269673297586189
2010-09-30,0.0126,0.014850557655454403,0.019332715255031746,0.025519465734125342,0.02801445732060738,0.11261512415648142,0.10001512415648142
2010-10-29,0.01221,0.015945866180012584,0.017972753113799474,0.02428325251470071,0.027449565049641453,0.11835854610395394,0.10614854610395394
2010-11-30,0.01373,0.01840535458544955,0.02209659896482883,0.03028424691616309,0.03137585706268943,0.12033355850622998,0.10660355850622999
2010-12-31,0.014339999999999999,0.019082727099701727,0.022673293901251432,0.03089523260179708,0.03266969194230153,0.12086399736361675,0.10652399736361676
2011-01-31,0.013349999999999999,0.019803487285535274,0.02669564103667154,0.028693918675052464,0.034959561245653345,0.12894530371655544,0.11559530371655544
2011-02-28,0.01439,0.022256642966828107,0.02868167678031422,0.028780872785153788,0.03589130565437258,0.12487107268752931,0.11048107268752931
2011-03-31,0.01367,0.02271137245827347,0.02876085162146475,0.03098817734798165,0.04077327393765079,0.12654224350809262,0.11287224350809262
2011-04-29,0.013839999999999998,0.02010678738751473,0.026908628902542718,0.028046313853017174,0.038605890137748164,0.12434431328987777,0.11050431328987778
2011-05-31,0.012549999999999999,0.018093345566993546,0.024545441002318077,0.025511336749625288,0.035420900870149236,0.1155948285153705,0.1030448285153705
2011-06-30,0.01254,0.019166559197667306,0.02200904567299449,0.024239323318058115,0.037384264070996306,0.12017738886979853,0.10763738886979854
2011-07-29,0.0121,0.01567980836435268,0.02056239486977214,0.02238275737519524,0.030468194620674807,0.11151951310845593,0.09941951310845593
2011-08-31,0.009559999999999999,0.012048744360767851,0.01626713341467223,0.01931931628825225,0.026496623337106034,0.10630274140045823,0.09674274140045823
2011-09-30,0.008369999999999999,0.009306795221638286,0.01298120939070721,0.020093938226031,0.01860017466747446,0.0963812035406877,0.0880112035406877
2011-10-31,0.00953,0.010336576205814522,0.014422362228733034,0.020736592720925075,0.019807470998212957,0.10092228824137126,0.09139228824137126
2011-11-30,0.009340000000000001,0.010762419369262491,0.012760748840645732,0.02014792896870185,0.019504481668557914,0.09399351808657433,0.08465351808657433
2011-12-30,0.009340000000000001,0.009732532832076403,0.010584174648617783,0.01731033211700604,0.016472694282572975,0.08760621734680445,0.07826621734680445
2012-01-31,0.0098,0.009257082585813802,0.01087132135426596,0.015738177670986623,0.016493726939040866,0.08526292738842634,0.07546292738842633
2012-02-29,0.0105,0.01137527415358168,0.01449872997000802,0.015227177307181712,0.019792211362735117,0.08763655454065085,0.07713655454065085
2012-03-30,0.01089,0.012966721360540539,0.015898353991955588,0.017453580126124003,0.020838816682995004,0.0896640610245671,0.0787740610245671
2012-04-30,0.0128,0.013824311978705484,0.016437550801551248,0.01736191448413247,0.019221042628081948,0.08172627499911453,0.06892627499911452
2012-05-31,0.0103,0.010900481089479525,0.011939073002173034,0.015180734329350007,0.013598075443154813,0.07072675628786348,0.06042675628786348
2012-06-29,0.00986,0.010603739550849364,0.011810842660863942,0.016001794857138534,0.013686980773796202,0.07059916573813625,0.06073916573813625
2012-07-31,0.01056,0.010920200614205943,0.012136734912401758,0.015259281581756025,0.014229933819926786,0.06580389855087414,0.05524389855087414
2012-08-31,0.01149,0.011246528058162276,0.013737158331006711,0.014111445941589314,0.01667681073244566,0.0713486834803736,0.0598586834803736
2012-09-28,0.01109,0.010118840693295003,0.012858731450208015,0.013747279966274326,0.0165311585550302,0.07075982699897998,0.05966982699897998
2012-10-31,0.01061,0.010811362754403576,0.013471474291564606,0.014497562650769735,0.017319238407948828,0.0721536054566764,0.0615436054566764
2012-11-30,0.01072,0.010583795106008763,0.012700461420707142,0.013648499933427281,0.016343722087980246,0.06793800905267797,0.057218009052677966
2012-12-31,0.01098,0.011770636350645803,0.013391346838518968,0.015266854567812217,0.017277877886413794,0.07053500143104667,0.05955500143104667
2013-01-31,0.010620000000000001,0.012443154863354032,0.014230771452891148,0.016953319961352534,0.020251812287678216,0.07932133826023778,0.06870133826023778
2013-02-28,0.010069999999999999,0.008870870273122194,0.013988661053636161,0.012541969443532676,0.020048361403251426,0.07829558635078528,0.06822558635078528
2013-03-29,0.0104,0.009593973220474531,0.012701508014016566,0.016455670212917523,0.015434324245993114,0.07697452873731582,0.06657452873731581
2013-04-30,0.01022,0.008227015792457916,0.01202015121068874,0.014293906441727823,0.013154679402578438,0.07095584487965031,0.060735844879650315
2013-05-31,0.010780000000000001,0.010781669245529693,0.013985275986926372,0.019214964670627777,0.018802794333104132,0.08127621599950756,0.07049621599950756
2013-06-28,0.011320000000000002,0.013015710183299419,0.015749732372223994,0.022250887140987746,0.026877736534649428,0.09309616353330186,0.08177616353330186
2013-07-31,0.0111,0.011948540307212163,0.015020821879560164,0.021191545144408165,0.02734687316641568,0.09573599997461513,0.08463599997461513
2013-08-30,0.01102,0.01271954597205151,0.01906477158721783,0.026925688352668176,0.026989913349187142,0.10248253755084388,0.09146253755084388
2013-09-30,0.010669999999999999,0.013105319765284012,0.018197011925681867,0.024253857526668497,0.026025097605771486,0.1013931493992557,0.0907231493992557
2013-10-31,0.00996,0.012206528604953037,0.014113088962880597,0.022890585269997384,0.0261969981830562,0.100409974811035,0.090449974811035
2013-11-29,0.010029999999999999,0.011840498632779674,0.013787309695148645,0.02300068361898893,0.02739751126961632,0.11081929901645682,0.10078929901645682
2013-12-31,0.00999,0.012671264923885171,0.013737206097794389,0.02856156758286966,0.0313077694149199,0.11948964808545418,0.10949964808545418
2014-01-31,0.00947,0.00942544064715536,0.015274292770204569,0.01738177719020241,0.025546267242442897,0.10536442729256923,0.09589442729256922
2014-02-28,0.00943,0.010534648480014907,0.015242654763583982,0.021197939015924823,0.024383451328840705,0.10558753339282276,0.09615753339282276
2014-03-31,0.00962,0.011672720839988882,0.015783770319453227,0.021893344806261122,0.02565670348158837,0.10187638959431009,0.09225638959431008
2014-04-30,0.010009999999999998,0.01114798608280657,0.014321742401013866,0.02120716995356718,0.026419198794344227,0.09948653360985726,0.08947653360985727
2014-05-30,0.00989,0.011029309412198563,0.012957829139890256,0.018665482682564592,0.023278899592587936,0.09427930304887738,0.08438930304887739
2014-06-30,0.010069999999999999,0.011959154216956355,0.013184328752886183,0.018317757400597226,0.02234130684617256,0.09415514081593132,0.08408514081593133
2014-07-31,0.01026,0.011632591430560106,0.0119289098691167,0.019316944005862313,0.022194261996956254,0.09002954955207723,0.07976954955207723
2014-08-29,0.01014,0.011870072977475384,0.014389892749717418,0.018000193198329337,0.020832830096503434,0.08359838743663663,0.07345838743663663
